workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,2784,"[""Stan and Marilyn were trying to decide what type of tree to plant."", ""Stan asked Marilyn whether all would grow well in shade."", ""Marilyn said that"", "" only some of them "", ""would."", ""She added"", ""that"", ""the rest"", ""would be"", ""better off"", ""in full sun."", """"]",""" only some of them ""","""""","""Stan and Marilyn were trying to decide what type of tree to plant.Stan asked Marilyn whether all would grow well in shade.Marilyn said that only some of them would.She addedthatthe restwould bebetter offin full sun.""","""""","""critical""","[824, 296, 149, 167, 433, 181, 175, 159, 168, 184, 157, 159, 335, 536]",""" all """,105,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,4202,"[""Jenna and Alex were making cupcakes."", ""Jenna asked Alex whether all were ready to be frosted."", ""Alex said that"", "" only some of them "", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""ready"", ""soon."", """"]",""" only some of them ""","""Soon""","""Jenna and Alex were making cupcakes.Jenna asked Alex whether all were ready to be frosted.Alex said that only some of them were.He addedthatthe restwould bereadysoon.""","""Not for a while""","""critical""","[704, 175, 158, 184, 175, 184, 159, 182, 151, 185, 173, 168, 343, 528]",""" all """,106,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2941,"[""Ethan and Connor had just seen a big crash in the bike race."", ""Ethan asked Connor whether those riders were still in the race."", ""Connor said that"", ""four of them"", ""were."", ""He added"", ""that"", ""the rest"", ""had"", ""dropped out."", """", """"]","""four of them""","""""","""Ethan and Connor had just seen a big crash in the bike race.Ethan asked Connor whether those riders were still in the race.Connor said thatfour of themwere.He addedthatthe resthaddropped out.""","""""","""filler-noquantifier-otherquantifiers""","[2815, 188, 155, 159, 136, 159, 184, 174, 160, 180, 200, 384, 561, 737, 919]",""" any """,107,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2491,"[""Casey and Jody were washing dishes after dinner."", ""Jody asked Casey whether all of them could go in the dishwasher."", ""Casey said that"", ""all of them"", ""could."", ""He added"", ""that"", ""he"", ""hated"", ""washing dishes"", ""by hand."", """"]","""all of them""","""""","""Casey and Jody were washing dishes after dinner.Jody asked Casey whether all of them could go in the dishwasher.Casey said thatall of themcould.He addedthathehatedwashing dishesby hand.""","""""","""filler-all-all""","[1104, 160, 171, 150, 149, 159, 159, 158, 201, 158, 174, 183, 343, 544]",""" any """,108,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2319,"[""Paul and Deb were trying to decide which gym to go to."", ""Paul asked Deb whether all had discounts for college students."", ""Deb said that"", "" some of them "", ""did."", ""She added"", ""that"", ""the rest"", ""would be"", ""at"", ""full price."", """"]",""" some of them ""","""""","""Paul and Deb were trying to decide which gym to go to.Paul asked Deb whether all had discounts for college students.Deb said that some of them did.She addedthatthe restwould beatfull price.""","""""","""critical""","[727, 175, 176, 184, 160, 167, 161, 182, 174, 183, 137, 185, 361, 544]",""" all """,109,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2395,"[""Zach was looking at tomatoes at the farmer&quotechars market."", ""He asked his friend whether any of them looked ripe."", ""His friend said that"", ""some of them"", ""did."", ""He added"", ""that"", ""they should"", ""buy"", ""some basil,"", ""too."", """"]","""some of them""","""""","""Zach was looking at tomatoes at the farmer&quotechars market.He asked his friend whether any of them looked ripe.His friend said thatsome of themdid.He addedthatthey shouldbuysome basil,too.""","""""","""filler-any-some""","[719, 184, 199, 176, 203, 182, 150, 200, 184, 202, 181, 174, 358]",""" any """,110,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2514,"[""Elaine and Cliff were at a wedding reception."", ""Elaine asked Cliff whether the drinks there were non-alcoholic."", ""Cliff said that"", ""most of them"", ""were."", ""He added"", ""that"", ""the rest"", ""were"", ""alcoholic."", """", """"]","""most of them""","""""","""Elaine and Cliff were at a wedding reception.Elaine asked Cliff whether the drinks there were non-alcoholic.Cliff said thatmost of themwere.He addedthatthe restwerealcoholic.""","""""","""filler-noquantifier-otherquantifiers""","[519, 174, 183, 183, 176, 199, 158, 176, 159, 200, 223, 616, 736]",""" all """,111,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,1851,"[""Eric was preparing to travel in Italy with his classmates."", ""Eric&quotechars mom asked him whether all had been to Europe before."", ""Eric said that"", "" some of them "", ""had."", ""He added"", ""that"", ""the rest"", ""would be"", ""nervous about"", ""traveling abroad."", """"]",""" some of them ""","""""","""Eric was preparing to travel in Italy with his classmates.Eric&quotechars mom asked him whether all had been to Europe before.Eric said that some of them had.He addedthatthe restwould benervous abouttraveling abroad.""","""""","""critical""","[854, 143, 136, 119, 128, 135, 120, 120, 148, 111, 159, 119, 263, 407]",""" all """,112,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2032,"[""Richard and Cindy were baking potatoes for dinner."", ""Richard asked Cindy whether all of them were ready."", ""Cindy said that"", ""all of them"", ""were."", ""She added"", ""that"", ""the sour cream"", ""was"", ""already"", ""on the table,"", ""too.""]","""all of them""","""""","""Richard and Cindy were baking potatoes for dinner.Richard asked Cindy whether all of them were ready.Cindy said thatall of themwere.She addedthatthe sour creamwasalreadyon the table,too.""","""""","""filler-all-all""","[528, 152, 159, 144, 160, 142, 144, 143, 160, 120, 162, 140, 142, 278]",""" all """,113,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,2246,"[""Johnny&quotechars physical therapist had given him new exercises to do."", ""Johnny asked the physical therapist whether all of them were really necessary."", ""The physical therapist said that"", ""all of them"", ""were."", ""She added"", ""that"", ""they"", ""would help"", ""build up"", ""his"", ""back muscles.""]","""all of them""","""""","""Johnny&quotechars physical therapist had given him new exercises to do.Johnny asked the physical therapist whether all of them were really necessary.The physical therapist said thatall of themwere.She addedthattheywould helpbuild uphisback muscles.""","""""","""filler-all-all""","[423, 135, 161, 160, 141, 158, 135, 184, 159, 160, 144, 134, 144, 281, 424]",""" all """,114,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
3,1984,"[""Sylvia and Audrey were trying to decide which color nail polish to use."", ""Sylvia asked Audrey whether any of them were sparkly."", ""Audrey said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""the purple"", ""was"", ""an especially pretty"", ""color."", """"]","""only some of them""","""""","""Sylvia and Audrey were trying to decide which color nail polish to use.Sylvia asked Audrey whether any of them were sparkly.Audrey said thatonly some of themwere.She addedthatthe purplewasan especially prettycolor.""","""""","""filler-any-onlysome""","[561, 168, 158, 135, 142, 161, 159, 136, 145, 159, 133, 183, 344]",""" any """,115,"""English""","""0""","""Male""","""27""","""No""","""Very long with a short timer. Please make the timer longer""","""Yes""","""3""","""Windows""",864,1536,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3KKG4CDWKIZUTYWABNST9OHBLTQ49U""",3,"""Submitted""","""Wed May 30 04:20:10 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:40:10 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""33.02161666666667"""
